0.00125 0.0780628 6.0127e-19
0.00126 0.454113 4.01684e-19
0.00127 0.836346 7.64057e-19
0.00128 1 1.29993e-18
0.00129 0.836346 1.39074e-18
0.0013 0.454113 1.1873e-18
0.00131 0.0780628 5.92388e-19
0.00132 -0.14266 -2.82352e-19
0.00133 -0.214759 -1.28753e-18
0.00134 -0.215127 -2.23853e-18
0.00135 -0.175462 -2.8148e-18
0.00136 -0.076656 -3.03389e-18
0.00137 0.0709539 -2.53622e-18
0.00138 0.191802 -1.89658e-18
0.00139 0.208083 -9.76092e-19
0.0014 0.11806 7.06335e-20
0.00141 -0.00824057 1.09904e-18
0.00142 -0.101569 1.97729e-18
0.00143 -0.141242 2.09498e-18
0.00144 -0.13586 1.73032e-18
0.00145 -0.141242 2.46769e-18
0.00146 -0.101569 2.50948e-18
0.00147 -0.00824057 1.62122e-18
0.00148 0.11806 4.06717e-19
0.00149 0.208083 -1.03576e-18
0.0015 0.191802 -2.25016e-18
0.00151 0.0709539 -3.31931e-18
0.00152 -0.076656 -3.70683e-18
0.00153 -0.175462 -2.86156e-18
0.00154 -0.215127 -1.60337e-18
0.00155 -0.214759 -2.57896e-19
0.00156 -0.14266 8.9301e-19
0.00157 0.0780628 1.56103e-18
0.00158 0.454113 1.41702e-18
0.00159 0.836346 3.5879e-19
0.0016 1 -7.44695e-19
0.00161 0.836346 -1.48705e-18
0.00162 0.454113 -6.91317e-19
0.00163 0.0780628 1.02359e-18
0.00164 -0.14266 2.67665e-18
0.00165 -0.214759 4.19829e-18
0.00166 -0.215127 3.88313e-18
0.00167 -0.175462 2.31034e-18
0.00168 -0.076656 -2.55518e-19
0.00169 0.0709539 -2.24912e-18
0.0017 0.191802 -2.94392e-18
0.00171 0.208083 -3.37926e-18
0.00172 0.11806 -3.11545e-18
0.00173 -0.00824057 -2.54173e-18
0.00174 -0.101569 -1.45713e-18
0.00175 -0.141242 1.48808e-19
0.00176 -0.13586 1.52821e-18
0.00177 -0.141242 5.98313e-19
0.00178 -0.101569 -1.25647e-18
0.00179 -0.00824057 -2.51084e-18
0.0018 0.11806 -3.45375e-18
0.00181 0.208083 -3.89448e-18
0.00182 0.191802 -3.35305e-18
0.00183 0.0709539 -2.03879e-18
0.00184 -0.076656 5.46452e-19
0.00185 -0.175462 3.66579e-18
0.00186 -0.215127 5.55751e-18
0.00187 -0.214759 5.10205e-18
0.00188 -0.14266 3.14301e-18
0.00189 0.0780628 3.38695e-19
0.0019 0.454113 -1.51944e-18
0.00191 0.836346 -2.14298e-18
0.00192 1 -1.60496e-18
0.00193 0.836346 -3.07686e-19
0.00194 0.454113 7.0819e-19
0.00195 0.0780628 1.67293e-18
0.00196 -0.14266 2.07411e-18
0.00197 -0.214759 1.24418e-18
0.00198 -0.215127 -8.34462e-19
0.00199 -0.175462 -3.2432e-18
0.002 -0.076656 -5.34554e-18
0.00201 0.0709539 -5.78455e-18
0.00202 0.191802 -4.57603e-18
0.00203 0.208083 -2.46497e-18
0.00204 0.11806 -4.35063e-19
0.00205 -0.00824057 7.91079e-19
0.00206 -0.101569 1.56742e-18
0.00207 -0.141242 1.62389e-18
0.00208 -0.13586 2.00077e-18
0.00209 -0.141242 1.62837e-18
0.0021 -0.101569 8.28272e-19
0.00211 -0.00824057 7.74048e-20
0.00212 0.11806 -8.16801e-19
0.00213 0.208083 -2.30255e-18
0.00214 0.191802 -4.35534e-18
0.00215 0.0709539 -5.62238e-18
0.00216 -0.076656 -5.32621e-18
0.00217 -0.175462 -3.50894e-18
0.00218 -0.215127 -7.57005e-19
0.00219 -0.214759 1.34116e-18
0.0022 -0.14266 2.12598e-18
0.00221 0.0780628 1.59833e-18
0.00222 0.454113 3.26777e-19
0.00223 0.836346 -9.52261e-19
0.00224 1 -1.74513e-18
0.00225 0.836346 -1.75449e-18
0.00226 0.454113 -4.74998e-19
0.00227 0.0780628 1.40483e-18
0.00228 -0.14266 3.89776e-18
0.00229 -0.214759 5.99947e-18
0.0023 -0.215127 6.03798e-18
0.00231 -0.175462 3.27256e-18
0.00232 -0.076656 -8.77726e-19
0.00233 0.0709539 -4.68794e-18
0.00234 0.191802 -6.13842e-18
0.00235 0.208083 -5.64418e-18
0.00236 0.11806 -4.16904e-18
0.00237 -0.00824057 -2.01265e-18
0.00238 -0.101569 1.06598e-18
0.00239 -0.141242 3.90049e-18
0.0024 -0.13586 5.03216e-18
0.00241 -0.141242 3.84484e-18
0.00242 -0.101569 1.43949e-18
0.00243 -0.00824057 -2.15353e-18
0.00244 0.11806 -4.81533e-18
0.00245 0.208083 -6.05662e-18
0.00246 0.191802 -5.93734e-18
0.00247 0.0709539 -4.3344e-18
0.00248 -0.076656 -8.37679e-19
0.00249 -0.175462 3.30472e-18
0.0025 -0.215127 6.49956e-18
0.00251 -0.214759 6.58652e-18
0.00252 -0.14266 4.74749e-18
0.00253 0.0780628 2.19168e-18
0.00254 0.454113 -2.31181e-20
0.00255 0.836346 -1.41934e-18
0.00256 1 -1.64408e-18
0.00257 0.836346 -1.1431e-18
0.00258 0.454113 1.39357e-20
0.00259 0.0780628 1.67765e-18
0.0026 -0.14266 1.82786e-18
0.00261 -0.214759 1.45924e-18
0.00262 -0.215127 -4.90091e-19
0.00263 -0.175462 -3.52429e-18
0.00264 -0.076656 -6.17797e-18
0.00265 0.0709539 -7.4062e-18
0.00266 0.191802 -6.54789e-18
0.00267 0.208083 -4.29767e-18
0.00268 0.11806 -1.8895e-18
0.00269 -0.00824057 5.31476e-19
0.0027 -0.101569 2.43095e-18
0.00271 -0.141242 3.67421e-18
0.00272 -0.13586 4.01144e-18
0.00273 -0.141242 4.19447e-18
0.00274 -0.101569 3.23596e-18
0.00275 -0.00824057 1.86761e-18
0.00276 0.11806 -5.43459e-19
0.00277 0.208083 -3.75655e-18
0.00278 0.191802 -6.71259e-18
0.00279 0.0709539 -8.63619e-18
0.0028 -0.076656 -7.4418e-18
0.00281 -0.175462 -3.60737e-18
0.00282 -0.215127 -6.80631e-20
0.00283 -0.214759 2.65297e-18
0.00284 -0.14266 3.14647e-18
0.00285 0.0780628 2.21685e-18
0.00286 0.454113 1.15704e-19
0.00287 0.836346 -1.69399e-18
0.00288 1 -2.58291e-18
0.00289 0.836346 -2.56438e-18
0.0029 0.454113 -1.04586e-18
0.00291 0.0780628 2.18481e-18
0.00292 -0.14266 5.57009e-18
0.00293 -0.214759 8.16476e-18
0.00294 -0.215127 7.95596e-18
0.00295 -0.175462 4.98745e-18
0.00296 -0.076656 5.84317e-20
0.00297 0.0709539 -4.59671e-18
0.00298 0.191802 -7.43467e-18
0.00299 0.208083 -7.38419e-18
0.003 0.11806 -6.18464e-18
0.00301 -0.00824057 -4.05418e-18
0.00302 -0.101569 -6.68498e-19
0.00303 -0.141242 2.73206e-18
0.00304 -0.13586 4.82001e-18
0.00305 -0.141242 2.86801e-18
0.00306 -0.101569 -8.277e-19
0.00307 -0.00824057 -4.34588e-18
0.00308 0.11806 -6.77819e-18
0.00309 0.208083 -7.29648e-18
0.0031 0.191802 -6.04137e-18
0.00311 0.0709539 -3.16063e-18
0.00312 -0.076656 9.56019e-19
0.00313 -0.175462 5.15663e-18
0.00314 -0.215127 7.82096e-18
0.00315 -0.214759 7.46206e-18
0.00316 -0.14266 4.89924e-18
0.00317 0.0780628 1.46937e-18
0.00318 0.454113 -1.14617e-18
0.00319 0.836346 -2.23254e-18
0.0032 1 -1.77064e-18
0.00321 0.836346 -3.7603e-19
0.00322 0.454113 9.68733e-19
0.00323 0.0780628 2.06546e-18
0.00324 -0.14266 2.05762e-18
0.00325 -0.214759 1.00209e-18
0.00326 -0.215127 -1.31381e-18
0.00327 -0.175462 -4.35304e-18
0.00328 -0.076656 -6.8114e-18
0.00329 0.0709539 -7.27527e-18
0.0033 0.191802 -5.02678e-18
0.00331 0.208083 -1.65118e-18
0.00332 0.11806 1.02641e-18
0.00333 -0.00824057 2.188e-18
0.00334 -0.101569 1.95367e-18
0.00335 -0.141242 1.16848e-18
0.00336 -0.13586 8.60594e-19
0.00337 -0.141242 1.31959e-18
0.00338 -0.101569 1.76348e-18
0.00339 -0.00824057 2.02796e-18
0.0034 0.11806 1.2262e-18
0.00341 0.208083 -2.02097e-18
0.00342 0.191802 -5.60207e-18
0.00343 0.0709539 -7.76731e-18
0.00344 -0.076656 -7.16501e-18
0.00345 -0.175462 -5.06722e-18
0.00346 -0.215127 -2.35681e-18
0.00347 -0.214759 -1.85082e-19
0.00348 -0.14266 8.34768e-19
0.00349 0.0780628 1.48101e-18
0.0035 0.454113 1.50021e-18
0.00351 0.836346 9.70461e-19
0.00352 1 -1.89732e-19
0.00353 0.836346 -8.04569e-19
0.00354 0.454113 -4.05015e-19
0.00355 0.0780628 2.02144e-18
0.00356 -0.14266 5.36281e-18
0.00357 -0.214759 7.45995e-18
0.00358 -0.215127 7.67291e-18
0.00359 -0.175462 5.48668e-18
0.0036 -0.076656 1.76403e-18
0.00361 0.0709539 -2.30888e-18
0.00362 0.191802 -5.68816e-18
0.00363 0.208083 -7.82442e-18
0.00364 0.11806 -8.05789e-18
0.00365 -0.00824057 -5.62152e-18
0.00366 -0.101569 -1.49677e-18
0.00367 -0.141242 3.09789e-18
0.00368 -0.13586 5.80895e-18
0.00369 -0.141242 3.25985e-18
0.0037 -0.101569 -1.13597e-18
0.00371 -0.00824057 -5.61503e-18
0.00372 0.11806 -8.11353e-18
0.00373 0.208083 -8.23295e-18
0.00374 0.191802 -6.23491e-18
0.00375 0.0709539 -2.69944e-18
0.00376 -0.076656 1.40358e-18
0.00377 -0.175462 4.86785e-18
0.00378 -0.215127 6.57672e-18
0.00379 -0.214759 6.42158e-18
0.0038 -0.14266 4.51094e-18
0.00381 0.0780628 2.04259e-18
0.00382 0.454113 7.13446e-20
0.00383 0.836346 -6.57902e-19
0.00384 1 -1.71057e-19
0.00385 0.836346 1.10499e-18
0.00386 0.454113 1.74056e-18
0.00387 0.0780628 1.74366e-18
0.00388 -0.14266 9.80872e-19
0.00389 -0.214759 -1.62158e-20
0.0039 -0.215127 -1.53672e-18
0.00391 -0.175462 -4.28897e-18
0.00392 -0.076656 -6.83882e-18
0.00393 0.0709539 -7.41555e-18
0.00394 0.191802 -4.6931e-18
0.00395 0.208083 7.67768e-20
0.00396 0.11806 3.90125e-18
0.00397 -0.00824057 4.30112e-18
0.00398 -0.101569 2.37653e-18
0.00399 -0.141242 4.6042e-19
0.004 -0.13586 -2.22416e-20
0.00401 -0.141242 4.21574e-19
0.00402 -0.101569 2.32088e-18
0.00403 -0.00824057 4.2833e-18
0.00404 0.11806 3.74222e-18
0.00405 0.208083 2.45003e-19
0.00406 0.191802 -4.24939e-18
0.00407 0.0709539 -6.98036e-18
0.00408 -0.076656 -6.03805e-18
0.00409 -0.175462 -3.38889e-18
0.0041 -0.215127 -8.77653e-19
0.00411 -0.214759 3.50797e-19
0.00412 -0.14266 1.18275e-18
0.00413 0.0780628 1.90043e-18
0.00414 0.454113 2.32007e-18
0.00415 0.836346 1.79536e-18
0.00416 1 4.58152e-19
0.00417 0.836346 -1.09971e-19
0.00418 0.454113 6.13343e-19
0.00419 0.0780628 2.75692e-18
0.0042 -0.14266 4.47718e-18
0.00421 -0.214759 5.70617e-18
0.00422 -0.215127 5.71035e-18
0.00423 -0.175462 4.73181e-18
0.00424 -0.076656 2.53065e-18
0.00425 0.0709539 -8.93835e-19
0.00426 0.191802 -5.03264e-18
0.00427 0.208083 -7.83423e-18
0.00428 0.11806 -8.17004e-18
0.00429 -0.00824057 -6.18962e-18
0.0043 -0.101569 -1.8868e-18
0.00431 -0.141242 2.60691e-18
0.00432 -0.13586 5.23639e-18
0.00433 -0.141242 2.84322e-18
0.00434 -0.101569 -1.62079e-18
0.00435 -0.00824057 -5.35371e-18
0.00436 0.11806 -7.10896e-18
0.00437 0.208083 -6.4985e-18
0.00438 0.191802 -3.83822e-18
0.00439 0.0709539 -5.74714e-19
0.0044 -0.076656 2.22263e-18
0.00441 -0.175462 3.78241e-18
0.00442 -0.215127 4.2414e-18
0.00443 -0.214759 4.32344e-18
0.00444 -0.14266 3.72441e-18
0.00445 0.0780628 2.03112e-18
0.00446 0.454113 3.59557e-19
0.00447 0.836346 -4.52241e-19
0.00448 1 1.77899e-19
0.00449 0.836346 1.33873e-18
0.0045 0.454113 1.83539e-18
0.00451 0.0780628 1.25655e-18
0.00452 -0.14266 8.92536e-19
0.00453 -0.214759 2.87569e-19
0.00454 -0.215127 -8.95636e-19
0.00455 -0.175462 -3.43651e-18
0.00456 -0.076656 -6.56191e-18
0.00457 0.0709539 -7.77324e-18
0.00458 0.191802 -5.10418e-18
0.00459 0.208083 -5.50524e-20
0.0046 0.11806 3.66933e-18
0.00461 -0.00824057 4.05818e-18
0.00462 -0.101569 2.3842e-18
0.00463 -0.141242 8.70659e-19
0.00464 -0.13586 6.08006e-19
0.00465 -0.141242 1.00764e-18
0.00466 -0.101569 2.52687e-18
0.00467 -0.00824057 4.41834e-18
0.00468 0.11806 4.3807e-18
0.00469 0.208083 1.81795e-19
0.0047 0.191802 -5.48926e-18
0.00471 0.0709539 -8.76234e-18
0.00472 -0.076656 -8.18242e-18
0.00473 -0.175462 -4.79786e-18
0.00474 -0.215127 -1.45624e-18
0.00475 -0.214759 9.71953e-20
0.00476 -0.14266 1.09819e-18
0.00477 0.0780628 2.13139e-18
0.00478 0.454113 2.21249e-18
0.00479 0.836346 1.37497e-18
0.0048 1 -3.25804e-19
0.00481 0.836346 -1.93147e-18
0.00482 0.454113 -1.58104e-18
0.00483 0.0780628 1.0327e-18
0.00484 -0.14266 3.58461e-18
0.00485 -0.214759 5.04233e-18
0.00486 -0.215127 5.06033e-18
0.00487 -0.175462 3.8915e-18
0.00488 -0.076656 1.55384e-18
0.00489 0.0709539 -1.49612e-18
0.0049 0.191802 -4.56102e-18
0.00491 0.208083 -6.60748e-18
0.00492 0.11806 -6.78594e-18
0.00493 -0.00824057 -4.48809e-18
0.00494 -0.101569 -2.0475e-20
0.00495 -0.141242 4.44598e-18
0.00496 -0.13586 6.7273e-18
0.00497 -0.141242 4.60588e-18
0.00498 -0.101569 3.18756e-19
0.00499 -0.00824057 -4.03725e-18
0.005 0.11806 -6.59045e-18
0.00501 0.208083 -6.27781e-18
0.00502 0.191802 -4.19291e-18
0.00503 0.0709539 -1.48788e-18
0.00504 -0.076656 1.08765e-18
0.00505 -0.175462 3.69071e-18
0.00506 -0.215127 5.09296e-18
0.00507 -0.214759 5.52478e-18
0.00508 -0.14266 4.82263e-18
0.00509 0.0780628 2.55785e-18
0.0051 0.454113 1.03669e-19
0.00511 0.836346 -1.65139e-18
