0.0013 0.454113 1.40775e-18
0.00131 0.0780628 1.25066e-18
0.00132 -0.14266 1.04378e-18
0.00133 -0.214759 7.33505e-19
0.00134 -0.215127 8.55107e-20
0.00135 -0.175462 -3.79391e-19
0.00136 -0.076656 -7.71453e-19
0.00137 0.0709539 -6.40697e-19
0.00138 0.191802 3.0075e-19
0.00139 0.208083 1.55481e-18
0.0014 0.11806 2.09636e-18
0.00141 -0.00824057 1.69892e-18
0.00142 -0.101569 2.8415e-19
0.00143 -0.141242 -1.14769e-18
0.00144 -0.13586 -2.11322e-18
0.00145 -0.0879892 -2.20867e-18
0.00146 0.000158144 -1.14969e-18
0.00147 0.0979192 2.55655e-19
0.00148 0.151083 1.56617e-18
0.00149 0.127026 1.75813e-18
0.0015 0.0455768 1.17797e-18
0.00151 -0.0423456 -1.79732e-19
0.00152 -0.0990933 -1.22214e-18
0.00153 -0.115886 -1.64644e-18
0.00154 -0.09511 -1.30828e-18
0.00155 -0.0383042 -7.75186e-19
0.00156 0.0410455 -2.11895e-19
0.00157 0.10711 7.62607e-20
0.00158 0.121624 7.12592e-19
0.00159 0.0770048 1.24933e-18
0.0016 0.00273819 1.05908e-18
0.00161 0.0770048 1.51328e-18
0.00162 0.121624 9.5791e-19
0.00163 0.10711 -1.6106e-19
0.00164 0.0410455 -8.46021e-19
0.00165 -0.0383042 -1.23618e-18
0.00166 -0.09511 -1.85791e-18
0.00167 -0.115886 -1.5406e-18
0.00168 -0.0990933 -8.42802e-19
0.00169 -0.0423456 1.24773e-20
0.0017 0.0455768 1.04838e-18
0.00171 0.127026 1.32324e-18
0.00172 0.151083 1.10324e-18
0.00173 0.0979192 -1.96211e-19
0.00174 0.000158144 -2.12683e-18
0.00175 -0.0879892 -3.48339e-18
0.00176 -0.13586 -3.64174e-18
0.00177 -0.141242 -2.07195e-18
0.00178 -0.101569 1.07728e-19
0.00179 -0.00824057 1.97194e-18
0.0018 0.11806 2.56117e-18
0.00181 0.208083 1.9306e-18
0.00182 0.191802 5.75692e-19
0.00183 0.0709539 -1.72703e-19
0.00184 -0.076656 -7.92706e-19
0.00185 -0.175462 -1.2478e-18
0.00186 -0.215127 -1.32964e-18
0.00187 -0.214759 -1.03695e-18
0.00188 -0.14266 -2.77777e-19
0.00189 0.0780628 6.65008e-19
0.0019 0.454113 1.76051e-18
0.00191 0.836346 2.22165e-18
0.00192 1 2.00328e-18
0.00193 0.836346 8.89028e-19
0.00194 0.454113 -2.70256e-19
0.00195 0.0780628 -1.78627e-18
0.00196 -0.14266 -2.67575e-18
0.00197 -0.214759 -2.79437e-18
0.00198 -0.215127 -2.23229e-18
0.00199 -0.175462 -9.1072e-19
0.002 -0.076656 1.02594e-18
0.00201 0.0709539 2.79982e-18
0.00202 0.191802 3.54001e-18
0.00203 0.208083 2.52604e-18
0.00204 0.11806 4.24098e-19
0.00205 -0.00824057 -8.87422e-19
0.00206 -0.101569 -8.80681e-19
0.00207 -0.141242 4.6931e-19
0.00208 -0.13586 1.57625e-18
0.00209 -0.0879892 1.99805e-18
0.0021 0.000158144 1.63619e-18
0.00211 0.0979192 1.25091e-18
0.00212 0.151083 9.19441e-19
0.00213 0.127026 -1.99552e-19
0.00214 0.0455768 -2.16194e-18
0.00215 -0.0423456 -3.93464e-18
0.00216 -0.0990933 -4.12054e-18
0.00217 -0.115886 -2.75925e-18
0.00218 -0.09511 -4.32497e-19
0.00219 -0.0383042 1.29413e-18
0.0022 0.0410455 1.99796e-18
0.00221 0.10711 1.9831e-18
0.00222 0.121624 1.78266e-18
0.00223 0.0770048 8.2968e-19
0.00224 0.00273819 -3.06833e-19
0.00225 0.0770048 1.24102e-18
0.00226 0.121624 2.01032e-18
0.00227 0.10711 2.2579e-18
0.00228 0.0410455 2.14443e-18
0.00229 -0.0383042 1.39092e-18
0.0023 -0.09511 -2.77051e-19
0.00231 -0.115886 -2.85936e-18
0.00232 -0.0990933 -4.72359e-18
0.00233 -0.0423456 -4.51314e-18
0.00234 0.0455768 -2.47873e-18
0.00235 0.127026 -3.46446e-19
0.00236 0.151083 7.91038e-19
0.00237 0.0979192 1.314e-18
0.00238 0.000158144 1.92297e-18
0.00239 -0.0879892 2.19557e-18
0.0024 -0.13586 1.68182e-18
0.00241 -0.141242 4.07592e-19
0.00242 -0.101569 -1.41882e-18
0.00243 -0.00824057 -1.44368e-18
0.00244 0.11806 6.01543e-19
0.00245 0.208083 2.73609e-18
0.00246 0.191802 3.99144e-18
0.00247 0.0709539 3.14879e-18
0.00248 -0.076656 1.22537e-18
0.00249 -0.175462 -1.24599e-18
0.0025 -0.215127 -3.02401e-18
0.00251 -0.214759 -3.63152e-18
0.00252 -0.14266 -3.35997e-18
0.00253 0.0780628 -2.25737e-18
0.00254 0.454113 -4.51903e-20
0.00255 0.836346 1.83056e-18
0.00256 1 3.34904e-18
0.00257 0.836346 3.90647e-18
0.00258 0.454113 3.741e-18
0.00259 0.0780628 2.09457e-18
0.0026 -0.14266 -3.65001e-19
0.00261 -0.214759 -2.81731e-18
0.00262 -0.215127 -3.89022e-18
0.00263 -0.175462 -2.81016e-18
0.00264 -0.076656 -5.86043e-20
0.00265 0.0709539 2.36657e-18
0.00266 0.191802 3.62959e-18
0.00267 0.208083 3.95242e-18
0.00268 0.11806 3.03264e-18
0.00269 -0.00824057 7.77519e-19
0.0027 -0.101569 -2.43075e-18
0.00271 -0.141242 -4.95721e-18
0.00272 -0.13586 -5.74576e-18
0.00273 -0.0879892 -4.1769e-18
0.00274 0.000158144 -8.10465e-19
0.00275 0.0979192 2.52149e-18
0.00276 0.151083 5.11909e-18
0.00277 0.127026 5.75522e-18
0.00278 0.0455768 3.78322e-18
0.00279 -0.0423456 -6.86609e-20
0.0028 -0.0990933 -3.31009e-18
0.00281 -0.115886 -5.46319e-18
0.00282 -0.09511 -6.06838e-18
0.00283 -0.0383042 -5.8919e-18
0.00284 0.0410455 -4.36915e-18
0.00285 0.10711 -1.90933e-18
0.00286 0.121624 1.04929e-18
0.00287 0.0770048 3.13496e-18
0.00288 0.00273819 3.28736e-18
0.00289 0.0770048 3.17026e-18
0.0029 0.121624 1.06456e-18
0.00291 0.10711 -2.40514e-18
0.00292 0.0410455 -5.71138e-18
0.00293 -0.0383042 -7.49012e-18
0.00294 -0.09511 -7.66806e-18
0.00295 -0.115886 -6.25765e-18
0.00296 -0.0990933 -3.08138e-18
0.00297 -0.0423456 1.12175e-18
0.00298 0.0455768 5.10808e-18
0.00299 0.127026 6.73737e-18
0.003 0.151083 5.44545e-18
0.00301 0.0979192 2.45228e-18
0.00302 0.000158144 -1.69619e-18
0.00303 -0.0879892 -4.98626e-18
0.00304 -0.13586 -6.51436e-18
0.00305 -0.141242 -5.14997e-18
0.00306 -0.101569 -2.02957e-18
0.00307 -0.00824057 1.22661e-18
0.00308 0.11806 3.58031e-18
0.00309 0.208083 4.77029e-18
0.0031 0.191802 4.70639e-18
0.00311 0.0709539 3.60864e-18
0.00312 -0.076656 7.29033e-19
0.00313 -0.175462 -2.20777e-18
0.00314 -0.215127 -4.43113e-18
0.00315 -0.214759 -4.11029e-18
0.00316 -0.14266 -8.85382e-19
0.00317 0.0780628 3.22334e-18
0.00318 0.454113 5.40744e-18
0.00319 0.836346 4.79256e-18
0.0032 1 2.48584e-18
0.00321 0.836346 1.77271e-19
0.00322 0.454113 -2.22566e-18
0.00323 0.0780628 -4.14565e-18
0.00324 -0.14266 -5.40893e-18
0.00325 -0.214759 -5.23871e-18
0.00326 -0.215127 -2.63924e-18
0.00327 -0.175462 9.14768e-19
0.00328 -0.076656 3.46479e-18
0.00329 0.0709539 4.45899e-18
0.0033 0.191802 3.70526e-18
0.00331 0.208083 1.94473e-18
0.00332 0.11806 -1.13211e-19
0.00333 -0.00824057 -1.34804e-18
0.00334 -0.101569 -1.22635e-18
0.00335 -0.141242 -3.85441e-19
0.00336 -0.13586 1.41543e-18
0.00337 -0.0879892 2.52009e-18
0.00338 0.000158144 2.52386e-18
0.00339 0.0979192 1.51882e-18
0.0034 0.151083 4.8578e-19
0.00341 0.127026 -1.17685e-18
0.00342 0.0455768 -2.75741e-18
0.00343 -0.0423456 -4.16309e-18
0.00344 -0.0990933 -4.35162e-18
0.00345 -0.115886 -2.36109e-18
0.00346 -0.09511 3.09099e-19
0.00347 -0.0383042 2.52807e-18
0.00348 0.0410455 2.90872e-18
0.00349 0.10711 2.77955e-18
0.0035 0.121624 1.95052e-18
0.00351 0.0770048 9.40952e-19
0.00352 0.00273819 -9.68492e-19
0.00353 0.0770048 6.59297e-19
0.00354 0.121624 1.89275e-18
0.00355 0.10711 2.92808e-18
0.00356 0.0410455 3.5734e-18
0.00357 -0.0383042 2.81713e-18
0.00358 -0.09511 4.9686e-19
0.00359 -0.115886 -2.19696e-18
0.0036 -0.0990933 -4.03307e-18
0.00361 -0.0423456 -3.95826e-18
0.00362 0.0455768 -2.41595e-18
0.00363 0.127026 -7.23868e-19
0.00364 0.151083 6.9215e-19
0.00365 0.0979192 1.96235e-18
0.00366 0.000158144 2.94418e-18
0.00367 -0.0879892 2.90695e-18
0.00368 -0.13586 1.52766e-18
0.00369 -0.141242 -6.8965e-19
0.0037 -0.101569 -2.1258e-18
0.00371 -0.00824057 -1.41387e-18
0.00372 0.11806 4.31221e-19
0.00373 0.208083 2.24842e-18
0.00374 0.191802 3.51221e-18
0.00375 0.0709539 3.75902e-18
0.00376 -0.076656 2.58184e-18
0.00377 -0.175462 -5.53647e-19
0.00378 -0.215127 -4.46392e-18
0.00379 -0.214759 -7.03609e-18
0.0038 -0.14266 -6.54127e-18
0.00381 0.0780628 -3.30639e-18
0.00382 0.454113 4.71416e-19
0.00383 0.836346 3.3923e-18
0.00384 1 4.93461e-18
0.00385 0.836346 5.47186e-18
0.00386 0.454113 5.15127e-18
0.00387 0.0780628 2.43442e-18
0.00388 -0.14266 -1.87292e-18
0.00389 -0.214759 -5.9299e-18
0.0039 -0.215127 -7.107e-18
0.00391 -0.175462 -4.12659e-18
0.00392 -0.076656 2.16274e-19
0.00393 0.0709539 3.44991e-18
0.00394 0.191802 4.83188e-18
0.00395 0.208083 4.31394e-18
0.00396 0.11806 3.62803e-18
0.00397 -0.00824057 2.00608e-18
0.00398 -0.101569 -9.81073e-19
0.00399 -0.141242 -4.34607e-18
0.004 -0.13586 -6.13711e-18
0.00401 -0.0879892 -5.30351e-18
0.00402 0.000158144 -1.66209e-18
0.00403 0.0979192 2.44676e-18
0.00404 0.151083 5.69758e-18
0.00405 0.127026 6.2189e-18
0.00406 0.0455768 3.47578e-18
0.00407 -0.0423456 -1.13938e-18
0.00408 -0.0990933 -5.26667e-18
0.00409 -0.115886 -7.38696e-18
0.0041 -0.09511 -7.82081e-18
0.00411 -0.0383042 -7.30351e-18
0.00412 0.0410455 -6.5247e-18
0.00413 0.10711 -4.62532e-18
0.00414 0.121624 -1.24798e-18
0.00415 0.0770048 1.77657e-18
0.00416 0.00273819 2.41542e-18
0.00417 0.0770048 1.56246e-18
0.00418 0.121624 -1.12823e-18
0.00419 0.10711 -3.61073e-18
0.0042 0.0410455 -5.65223e-18
0.00421 -0.0383042 -6.61245e-18
0.00422 -0.09511 -7.04629e-18
0.00423 -0.115886 -7.05341e-18
0.00424 -0.0990933 -5.48408e-18
0.00425 -0.0423456 -2.021e-18
0.00426 0.0455768 2.66099e-18
0.00427 0.127026 6.00524e-18
0.00428 0.151083 6.35459e-18
0.00429 0.0979192 3.99485e-18
0.0043 0.000158144 -3.90766e-19
0.00431 -0.0879892 -4.0235e-18
0.00432 -0.13586 -5.68572e-18
0.00433 -0.141242 -4.24155e-18
0.00434 -0.101569 -1.26859e-18
0.00435 -0.00824057 1.72495e-18
0.00436 0.11806 4.04668e-18
0.00437 0.208083 4.52154e-18
0.00438 0.191802 3.78301e-18
0.00439 0.0709539 2.09424e-18
0.0044 -0.076656 -8.91795e-19
0.00441 -0.175462 -4.0144e-18
0.00442 -0.215127 -5.95575e-18
0.00443 -0.214759 -5.28986e-18
0.00444 -0.14266 -2.01661e-18
0.00445 0.0780628 1.85648e-18
0.00446 0.454113 4.96935e-18
0.00447 0.836346 5.66519e-18
0.00448 1 5.18849e-18
0.00449 0.836346 3.268e-18
0.0045 0.454113 3.84052e-19
0.00451 0.0780628 -3.46729e-18
0.00452 -0.14266 -6.55367e-18
0.00453 -0.214759 -7.2513e-18
0.00454 -0.215127 -4.59404e-18
0.00455 -0.175462 -5.99004e-19
0.00456 -0.076656 2.65971e-18
0.00457 0.0709539 4.38497e-18
0.00458 0.191802 3.90201e-18
0.00459 0.208083 1.99811e-18
0.0046 0.11806 -3.94069e-19
0.00461 -0.00824057 -2.451e-18
0.00462 -0.101569 -2.50956e-18
0.00463 -0.141242 1.34382e-19
0.00464 -0.13586 3.26745e-18
0.00465 -0.0879892 5.03214e-18
0.00466 0.000158144 4.59498e-18
0.00467 0.0979192 3.08863e-18
0.00468 0.151083 1.69233e-18
0.00469 0.127026 2.07255e-19
0.0047 0.0455768 -2.22839e-18
0.00471 -0.0423456 -5.10635e-18
0.00472 -0.0990933 -6.68295e-18
0.00473 -0.115886 -5.43785e-18
0.00474 -0.09511 -2.30565e-18
0.00475 -0.0383042 9.22038e-19
0.00476 0.0410455 3.10352e-18
0.00477 0.10711 4.55119e-18
0.00478 0.121624 5.51469e-18
0.00479 0.0770048 4.93973e-18
0.0048 0.00273819 2.53682e-18
0.00481 0.0770048 4.95867e-18
0.00482 0.121624 5.47638e-18
0.00483 0.10711 4.63963e-18
0.00484 0.0410455 2.77595e-18
0.00485 -0.0383042 3.8052e-19
0.00486 -0.09511 -2.63451e-18
0.00487 -0.115886 -5.21694e-18
0.00488 -0.0990933 -6.54078e-18
0.00489 -0.0423456 -5.30388e-18
0.0049 0.0455768 -2.67964e-18
0.00491 0.127026 -1.09087e-18
0.00492 0.151083 3.1355e-19
0.00493 0.0979192 2.578e-18
0.00494 0.000158144 5.29515e-18
0.00495 -0.0879892 6.94151e-18
0.00496 -0.13586 5.60687e-18
0.00497 -0.141242 1.29566e-18
0.00498 -0.101569 -2.36079e-18
0.00499 -0.00824057 -3.23792e-18
0.005 0.11806 -1.73306e-18
0.00501 0.208083 9.46576e-19
0.00502 0.191802 2.86865e-18
0.00503 0.0709539 3.66632e-18
0.00504 -0.076656 3.00839e-18
0.00505 -0.175462 8.51861e-19
0.00506 -0.215127 -2.4561e-18
0.00507 -0.214759 -5.14843e-18
0.00508 -0.14266 -5.51256e-18
0.00509 0.0780628 -3.1361e-18
0.0051 0.454113 1.52113e-19
0.00511 0.836346 2.50572e-18
